chr13	29808902	57	74
chr13	29892744	63	62
chr13	29965711	67	50
chr13	30020092	52	61
chr13	30020093	52	61
chr13	30331179	78	73
chr13	30345339	68	73
chr13	30363266	55	69
chr13	30440660	50	62
chr13	30486506	61	67
chr13	30496303	65	64
chr13	30588044	76	97
chr13	30633238	67	77
chr13	30639427	47	64
chr13	30663166	63	64
chr13	30746710	52	58
chr13	30830834	55	51
chr13	30926855	52	54
chr13	30935678	65	54
chr13	30995649	61	66
chr13	31002707	39	52
chr13	31023485	60	66
chr13	31116981	55	55
chr13	31208840	33	45
chr13	31355733	53	62
chr13	31379761	76	61
chr13	31394938	48	62
chr13	31402333	59	73
chr13	31462635	51	59
chr13	31572491	55	66
chr13	31572892	40	52
chr13	31574667	57	54
chr13	31577066	35	56
chr13	31596420	66	55
chr13	31642345	55	66
chr13	31722211	56	50
chr13	31839195	61	71
chr13	31925939	63	89
chr13	32020141	53	67
chr13	32071339	50	64
chr13	32094375	44	66
chr13	32156241	52	57
chr13	32315128	73	64
chr13	32317522	115	64
chr13	32324831	66	52
chr13	32339132	98	85
chr13	32345630	92	80
chr13	32405941	66	38
chr13	32563695	65	56
chr13	32626057	73	61
chr13	32647664	86	80
chr13	32728425	90	62
chr13	32740726	85	56
chr13	32817434	84	75
chr13	32830865	85	59
chr13	32854575	82	56
chr13	32859148	121	61
chr13	32888269	113	58
chr13	32907364	103	63
chr13	32916995	99	69
chr13	33035608	107	84
chr13	33056750	92	59
chr13	33076517	80	93
chr13	33083408	99	78
chr13	33083757	103	69
chr13	33206180	80	60
chr13	33232776	90	65
chr13	33242848	91	61
chr13	33328297	79	67
chr13	33350139	79	51
chr13	33352527	87	74
chr13	33472090	118	71
chr13	33487102	87	64
chr13	33591406	111	65
chr13	33610888	99	68
chr13	33654676	107	73
chr13	33676799	93	74
chr13	33706470	99	81
chr13	33746615	89	58
chr13	33751138	108	62
chr13	33792915	88	70
chr13	33908881	114	74
chr13	33933684	87	73
chr13	33976439	93	63
chr13	34017534	98	61
chr13	34026828	73	53
chr13	34038859	108	52
chr13	34101197	108	55
chr13	34185613	90	75
chr13	34188895	106	56
chr13	34196148	93	67
chr13	34234062	109	65
chr13	34235619	81	50
chr13	34248714	74	49
chr13	34248734	73	55
chr13	34251897	94	65
chr13	34316383	91	62
chr13	34320989	99	55
chr13	34334101	83	72
chr13	34337885	82	54
chr13	34366860	104	41
chr13	34380145	67	47
chr13	34489487	74	60
chr13	34592003	78	59
chr13	34674032	121	70
chr13	34733799	108	75
chr13	34742661	102	54
chr13	34752274	113	81
chr13	34790600	87	60
chr13	34907384	102	62
chr13	34919338	106	59
chr13	35121434	84	63
chr13	35146120	89	62
chr13	35168530	93	56
chr13	35192521	95	66
chr13	35292886	100	67
chr13	35469909	93	80
chr13	35516589	91	87
chr13	35543040	107	83
chr13	35580776	94	68
chr13	35591463	95	59
chr13	35666127	82	53
chr13	35766440	76	52
chr13	35851559	83	86
chr13	35866904	97	63
chr13	35872823	99	73
chr13	35894965	104	66
chr13	35910606	101	53
chr13	35916410	87	47
chr13	35987888	89	46
chr13	35993012	85	66
chr13	36098937	98	49
chr13	36171515	96	64
chr13	36177204	95	59
chr13	36218584	97	62
chr13	36218611	94	56
chr13	36224391	110	54
chr13	36236267	98	60
chr13	36275410	77	66
chr13	36287339	96	71
chr13	36418867	90	62
chr13	36474177	58	47
chr13	36483358	53	63
chr13	36519738	51	64
chr13	36571503	56	69
chr13	36621216	45	74
chr13	36637001	55	56
chr13	36667369	68	68
chr13	36690480	63	56
chr13	36713431	54	91
chr13	36803527	66	48
chr13	36806775	62	79
chr13	36972022	61	72
chr13	37032279	60	69
chr13	37094144	56	50
chr13	37190126	77	67
chr13	37263123	67	73
chr13	37319214	68	69
chr13	37319390	70	50
chr13	37346078	86	59
chr13	37357528	90	65
chr13	37463075	76	71
chr13	37488207	56	71
chr13	37497059	78	68
chr13	37669261	107	78
chr13	37703147	96	77
chr13	37706398	64	64
chr13	37735320	57	54
chr13	37743936	68	66
chr13	37746422	53	66
chr13	37749102	66	52
chr13	37763066	66	55
chr13	37768267	91	63
chr13	37786939	73	64
chr13	37793601	90	64
chr13	37839556	73	68
chr13	37844485	76	69
chr13	37973881	52	51
chr13	37992481	77	62
chr13	38126718	85	64
chr13	38177067	85	63
chr13	38205824	77	73
chr13	38219478	71	61
chr13	38372029	74	57
chr13	38391703	82	68
chr13	38437494	84	67
chr13	38441895	71	59
chr13	38465022	97	66
chr13	38495338	85	55
chr13	38518416	83	56
chr13	38549567	67	65
chr13	38599041	92	67
chr13	39084888	76	71
chr13	39084893	75	73
chr13	39087835	80	72
chr13	39216016	85	56
chr13	39276730	73	51
chr13	39336360	80	64
chr13	39340847	86	45
chr13	39371336	94	66
chr13	39420058	65	62
chr13	39424285	94	66
chr13	39487469	63	65
chr13	39632875	87	77
chr13	39641521	81	67
chr13	39777279	67	58
chr13	39796996	67	68
chr13	39973757	64	62
chr13	39978342	53	67
chr13	40002735	81	61
chr13	40041381	77	58
chr13	40064289	80	54
chr13	40190271	55	58
chr13	40254465	60	75
chr13	40262374	89	57
chr13	40286918	83	57
chr13	40300521	91	63
chr13	40504253	78	78
chr13	40623740	62	58
chr13	40696223	29	26
chr13	40822037	74	66
chr13	40835008	72	76
chr13	40894756	89	49
chr13	40924922	64	53
chr13	41022830	87	59
chr13	41033562	85	56
chr13	41088034	71	66
chr13	41114971	48	47
chr13	41144358	78	49
chr13	41168683	81	66
chr13	41199456	97	68
chr13	41363633	96	67
chr13	41384677	71	60
chr13	41396119	82	60
chr13	41425064	92	76
chr13	41425246	73	72
chr13	41450774	75	66
chr13	41486308	68	54
chr13	41488580	69	67
chr13	41571071	63	46
chr13	41620766	91	61
chr13	41807056	81	78
chr13	41846565	118	71
chr13	42017112	79	81
chr13	42148766	61	52
chr13	42166051	69	64
chr13	42178563	95	85
chr13	42294017	94	84
chr13	42413973	71	63
chr13	42543338	83	63
chr13	42552536	63	58
chr13	42555264	92	69
chr13	42584701	67	56
chr13	42637859	57	53
chr13	42667377	73	67
chr13	42700112	85	58
chr13	42710567	89	54
chr13	42740405	69	72
chr13	42742944	82	57
chr13	42844361	89	74
chr13	42881025	75	64
chr13	42903895	88	59
chr13	43169252	83	61
chr13	43208780	85	47
chr13	43376016	80	66
chr13	43445387	72	42
chr13	43471522	82	55
chr13	43532438	77	71
chr13	43577697	63	72
chr13	43664346	97	63
chr13	43703989	75	60
chr13	43770519	61	66
chr13	43871682	92	70
chr13	43871745	102	74
chr13	43994157	88	65
chr13	44020585	78	51
chr13	44027498	89	83
chr13	44031226	64	66
chr13	44050945	81	75
chr13	44126493	75	49
chr13	44233766	73	73
chr13	44349176	90	79
chr13	44349177	90	80
chr13	44349178	90	80
chr13	44395365	70	55
chr13	44430953	88	54
chr13	44444587	92	68
chr13	44584095	84	58
chr13	44656696	69	65
chr13	44661591	73	67
chr13	44706313	71	67
chr13	44730328	86	56
chr13	44759101	103	64
chr13	44916155	67	33
chr13	44941888	69	66
chr13	44976455	68	69
chr13	45022467	83	72
chr13	45032730	63	36
chr13	45042881	83	63
chr13	45065344	80	66
chr13	45200563	65	62
chr13	45210412	87	68
chr13	45347833	97	54
chr13	45366026	74	50
chr13	45399009	89	66
chr13	45444819	71	56
chr13	45462928	73	78
chr13	45549407	75	51
chr13	45573904	96	65
chr13	45594513	70	83
chr13	45687365	66	62
chr13	45732110	73	57
chr13	45746949	79	67
chr13	45762757	98	65
chr13	45763159	57	48
chr13	45797901	91	54
chr13	45857273	95	60
chr13	45912205	61	68
chr13	45915188	69	70
chr13	46001327	83	54
chr13	46004072	83	61
chr13	46081774	75	61
chr13	46083815	55	80
chr13	46147988	81	64
chr13	46232651	84	74
chr13	46240473	88	45
chr13	46398542	83	64
chr13	46417522	76	75
chr13	46420091	81	67
chr13	46452631	104	67
chr13	46505384	63	59
chr13	46534246	64	65
chr13	46561618	66	71
chr13	46603472	69	63
chr13	46605693	98	69
chr13	46650897	79	81
chr13	46675238	109	49
chr13	46741435	72	56
chr13	46834690	80	79
chr13	46855575	59	54
chr13	46912641	78	58
chr13	47012288	72	77
chr13	47151246	69	65
chr13	47163847	78	69
chr13	47236644	76	63
chr13	47291702	84	56
chr13	47297258	84	57
chr13	47323339	81	53
chr13	47342845	93	69
chr13	47347140	72	59
chr13	47368011	80	64
chr13	47421895	66	47
chr13	47444854	94	50
chr13	47581356	71	53
chr13	47592516	84	55
chr13	47600348	73	64
chr13	47650984	68	67
chr13	47651279	70	47
chr13	47702545	83	73
chr13	47763037	70	64
chr13	47845606	100	81
chr13	47850239	94	73
chr13	47864670	80	45
chr13	47965536	83	71
chr13	47986106	71	62
chr13	48028547	74	61
chr13	48102465	86	85
chr13	48171501	77	77
chr13	48216778	73	66
chr13	48278243	93	76
chr13	48294525	76	61
chr13	48356267	83	71
chr13	48394108	65	59
chr13	48456573	78	77
chr13	48547174	91	65
chr13	48709583	70	65
chr13	48832872	58	59
chr13	48833471	101	80
chr13	48858481	88	43
chr13	48899935	73	54
chr13	48903828	88	70
chr13	48968020	89	65
chr13	49025578	39	67
chr13	49282881	31	64
chr13	49328826	38	59
chr13	49540123	22	83
chr13	49620426	33	59
chr13	49623518	38	54
chr13	49664908	44	76
chr13	49707244	49	67
chr13	49898065	27	59
chr13	49977687	39	62
chr13	50003744	49	63
chr13	50305878	42	51
chr13	50337314	30	63
chr13	50576884	28	38
chr13	50613674	35	63
chr13	50626431	32	38
chr13	50807824	44	55
chr13	50891307	36	73
chr13	50934287	30	63
chr13	50946645	48	61
chr13	50992405	30	58
chr13	51025995	27	53
chr13	51034115	30	48
chr13	51314471	33	70
chr13	51338502	37	58
chr13	51433540	48	79
chr13	51680414	46	63
chr13	51828687	39	50
chr13	51874728	40	54
chr13	52047852	47	55
chr13	52369211	30	65
chr13	52593563	21	60
chr13	61285513	33	71
chr13	61292074	30	67
chr13	61296396	41	62
chr13	61313073	33	88
chr13	61354429	48	57
chr13	61362770	29	47
chr13	61648621	25	50
chr13	61663140	42	72
chr13	61698788	32	68
chr13	61797413	35	71
chr13	62059062	42	54
chr13	62120464	30	57
chr13	62149936	27	54
chr13	62201372	32	63
chr13	63067393	89	150
chr13	63124828	45	67
chr13	63285821	28	64
chr13	63453289	39	58
chr13	63520492	53	72
chr13	63545390	38	52
chr13	63711891	39	53
chr13	63782054	27	50
chr13	63798249	28	68
chr13	64090555	32	67
chr13	64203126	38	62
chr13	64269407	31	60
chr13	64300890	35	67
chr13	64342832	36	60
chr13	64491961	37	56
chr13	64546033	42	57
chr13	64621394	30	64
chr13	64826570	37	49
chr13	65001359	38	64
chr13	65103304	34	72
chr13	65131377	37	64
chr13	65144623	29	89
chr13	65307013	31	75
chr13	65407814	28	65
chr13	65568643	27	55
chr13	65589425	28	71
chr13	65594764	29	78
chr13	65689203	34	63
chr13	66008831	45	62
chr13	66099716	31	57
chr13	66202902	32	58
chr13	66380295	48	60
chr13	66553529	38	58
chr13	66693952	40	51
chr13	66764100	33	54
chr13	66783843	31	56
chr13	66919035	30	62
chr13	67311425	40	64
chr13	67316699	37	62
chr13	67384264	23	77
chr13	67410605	43	74
chr13	67461506	28	76
chr13	67567478	36	78
chr13	67579444	47	57
chr13	67599758	44	58
chr13	67745158	40	64
chr13	67745981	54	61
chr13	67920499	26	69
chr13	68061166	51	74
chr13	68108141	29	58
chr13	68108142	29	58
chr13	68162169	53	51
chr13	68170614	45	55
chr13	68173006	28	62
chr13	68303948	40	59
chr13	68390078	36	73
chr13	68424674	28	70
chr13	68502227	35	49
chr13	68502239	41	51
chr13	68565628	33	71
chr13	68621901	28	45
chr13	68624510	25	65
chr13	68643162	40	52
chr13	68664168	37	52
chr13	68767964	41	57
chr13	68880643	50	75
chr13	68949893	34	54
chr13	69024729	30	71
chr13	69090031	36	78
chr13	69124716	39	56
chr13	69128588	42	59
chr13	69284197	29	71
chr13	69346242	46	73
chr13	69400817	27	48
chr13	69433392	46	69
chr13	69434578	30	69
chr13	69588133	35	51
chr13	69588138	37	55
chr13	69637813	26	45
chr13	69675766	27	52
chr13	69719616	38	78
chr13	69724685	26	61
chr13	69757715	35	30
chr13	69813769	45	52
chr13	69854452	41	48
chr13	69864244	30	61
chr13	70126430	37	40
chr13	70280761	43	64
chr13	70336366	25	71
chr13	70598166	39	43
chr13	70676817	38	69
chr13	70686041	39	68
chr13	70720289	36	64
chr13	70813445	26	54
chr13	70986491	28	60
chr13	70998812	32	85
chr13	71183376	34	61
chr13	71198195	36	68
chr13	71224452	39	74
chr13	71292686	33	47
chr13	71338373	41	67
chr13	71586258	30	65
chr13	71642972	38	66
chr13	71844947	38	54
chr13	71976659	40	49
chr13	71993728	48	58
chr13	72036292	42	46
chr13	72102768	34	69
chr13	72103004	30	63
chr13	72131094	39	43
chr13	72134159	45	48
chr13	72138949	26	66
chr13	72197259	33	70
chr13	72354335	37	57
chr13	72357557	28	64
chr13	72369577	49	68
chr13	72370936	29	66
chr13	72398436	33	72
chr13	72413821	29	52
chr13	72482096	43	55
chr13	72482686	41	47
chr13	72610494	49	54
chr13	72776484	57	59
chr13	72811551	47	56
chr13	72811567	46	60
chr13	72812866	46	63
chr13	72817219	49	45
chr13	72835965	36	46
chr13	72842579	34	55
chr13	72844359	33	47
chr13	72844363	33	49
chr13	73101061	35	50
chr13	73117831	30	52
chr13	73123640	33	62
chr13	73211023	41	65
chr13	73234509	38	64
chr13	73245354	42	51
chr13	73312175	33	40
chr13	73340584	28	54
chr13	73361436	36	72
chr13	73502160	40	72
chr13	73533336	38	65
chr13	73543718	42	66
chr13	73650566	37	72
chr13	73664292	45	66
chr13	73740655	48	48
chr13	74002244	37	75
chr13	74029251	31	61
chr13	74030288	41	36
chr13	74086057	34	62
chr13	74189336	53	73
chr13	74300789	36	62
chr13	74307964	42	63
chr13	74585283	44	67
chr13	74653346	46	62
chr13	74841141	42	64
chr13	75029366	23	51
chr13	75408849	48	66
chr13	75489688	41	76
chr13	75559474	41	58
chr13	75767051	44	70
chr13	76114854	32	54
chr13	76121099	31	62
chr13	76127737	37	67
chr13	76137240	37	54
chr13	76146229	35	78
chr13	76295266	30	58
chr13	76361388	29	56
chr13	76450228	39	74
chr13	76488067	48	78
chr13	76564124	47	70
chr13	76632023	42	77
chr13	76642159	45	75
chr13	76649332	35	62
chr13	76764488	52	50
chr13	76804414	36	69
chr13	76903623	37	65
chr13	76920184	42	62
chr13	77410912	29	68
chr13	77440431	31	73
chr13	77482026	30	69
chr13	77618702	51	79
chr13	77627007	28	70
chr13	77823336	35	62
chr13	77902452	23	68
chr13	77980882	45	44
chr13	78081788	54	61
chr13	78127194	37	59
chr13	78232801	37	59
chr13	78280354	28	68
chr13	78331642	32	66
chr13	78372427	41	60
chr13	78492891	46	64
chr13	78534486	40	47
chr13	78715783	30	47
chr13	78750258	30	60
chr13	78794363	48	79
chr13	78987093	39	52
chr13	79002603	37	64
chr13	79116105	38	68
chr13	79165014	25	63
chr13	79227239	40	59
chr13	79427581	37	68
chr13	79455735	37	88
chr13	79797237	35	66
chr13	79816252	46	69
chr13	79917387	28	66
chr13	80031520	33	69
chr13	80077655	35	54
chr13	80233324	36	61
chr13	80266258	48	66
chr13	80491276	24	67
chr13	80603251	40	61
chr13	80636228	33	57
chr13	80686292	43	61
chr13	80931491	35	54
chr13	80967028	45	57
chr13	80981932	31	46
chr13	81002830	29	59
chr13	81030317	42	54
chr13	81168798	46	73
chr13	81263878	48	69
chr13	81327683	30	68
chr13	81378745	47	64
chr13	81489997	39	47
chr13	81554946	33	68
chr13	81565910	37	60
chr13	81606531	30	64
chr13	81740139	23	70
chr13	81785006	28	67
chr13	81814534	41	46
chr13	81888658	32	59
chr13	81897681	33	48
chr13	81943277	27	52
chr13	82022567	29	58
chr13	82142896	32	56
chr13	82436098	26	50
chr13	82539482	28	65
chr13	82566038	45	62
chr13	82568949	27	64
chr13	82579269	35	71
chr13	82666601	23	51
chr13	82829270	36	56
chr13	82854439	26	54
chr13	82855800	28	44
chr13	82940490	30	57
chr13	83397656	41	72
chr13	83585125	27	51
chr13	83643786	28	61
chr13	83796883	24	54
chr13	84194758	31	54
chr13	84305960	33	53
chr13	84323904	36	49
chr13	84608475	53	72
chr13	84636959	30	40
chr13	84690938	38	66
chr13	84723629	36	65
chr13	84779116	52	60
chr13	84783924	51	56
chr13	84886577	32	78
chr13	84981493	43	39
chr13	85099404	39	77
chr13	85100503	37	71
chr13	85347730	38	64
chr13	85348298	38	55
chr13	85471178	39	67
chr13	85479188	41	73
chr13	85480154	44	60
chr13	85481811	35	47
chr13	85703542	30	51
chr13	85833936	52	55
chr13	85871732	32	78
chr13	86145243	38	74
chr13	86148268	26	69
chr13	86413874	32	56
chr13	86521736	51	73
chr13	86937519	26	64
chr13	87020660	32	73
chr13	87278588	29	70
chr13	87299530	34	55
chr13	87304184	41	64
chr13	87414744	43	66
chr13	87452363	37	65
chr13	87487239	33	69
chr13	87489784	57	60
chr13	87690703	37	49
chr13	87760530	45	78
chr13	87781168	30	69
chr13	87878119	49	61
chr13	87991826	41	47
chr13	88051340	44	47
chr13	88186011	47	63
chr13	88227322	28	46
chr13	88270015	46	60
chr13	88289773	48	55
chr13	88344845	37	58
chr13	88593383	38	70
chr13	88696893	28	62
chr13	88886673	37	64
chr13	89003291	40	63
chr13	89006438	43	62
chr13	89404098	40	53
chr13	89427418	44	49
chr13	89435473	48	58
chr13	89492178	37	64
chr13	89497539	36	60
chr13	89505088	40	66
chr13	89535246	41	55
chr13	89602787	29	67
chr13	89968390	37	63
chr13	90046236	45	52
chr13	90132147	44	59
chr13	90233725	40	64
chr13	90390444	39	59
chr13	90425345	27	53
chr13	90866759	42	65
chr13	90983528	39	49
chr13	91042677	41	56
chr13	91347491	32	50
chr13	91347492	33	50
chr13	91398955	26	55
chr13	91416668	29	68
chr13	91439611	40	51
chr13	91544727	42	80
chr13	91629136	30	61
chr13	91742381	35	71
chr13	91852346	40	58
chr13	91877529	29	69
chr13	91973365	36	51
chr13	92239028	36	65
chr13	92247150	44	57
chr13	92650819	18	61
chr13	92751079	40	78
chr13	92956996	30	63
chr13	93179992	23	61
chr13	93210530	40	67
chr13	93317671	40	65
chr13	93456067	53	50
chr13	93555153	41	68
chr13	93642231	37	48
chr13	93741086	32	56
chr13	93741667	34	49
chr13	93913595	33	57
chr13	93916185	28	59
chr13	94077469	35	59
chr13	94171532	44	51
chr13	94384050	40	65
chr13	94395849	39	53
chr13	94783747	44	60
chr13	94808889	48	58
chr13	95076344	30	47
chr13	95077922	28	49
chr13	95116099	42	69
chr13	95201823	38	54
chr13	95370676	33	55
chr13	95399873	32	60
chr13	95440758	45	48
chr13	95588573	42	59
chr13	95758530	36	61
chr13	95780279	45	48
chr13	96117534	34	68
chr13	96193438	29	58
chr13	96230875	33	62
chr13	96273247	37	56
chr13	96354072	36	66
chr13	96405843	43	50
chr13	96795781	47	55
chr13	96820474	38	58
chr13	96885637	30	66
chr13	96940534	31	61
chr13	97077703	36	75
chr13	97136978	26	53
chr13	97385319	38	68
chr13	97616009	35	78
chr13	97639616	38	53
chr13	97746394	33	65
chr13	97763157	41	61
chr13	97798261	28	53
chr13	98078907	35	42
chr13	98223469	36	53
chr13	98382128	39	56
chr13	98402904	45	62
chr13	98431278	24	43
chr13	98447970	25	66
chr13	98510737	46	67
chr13	98557008	37	62
chr13	98641509	42	51
chr13	98788843	26	68
chr13	98829823	29	60
chr13	98834064	45	76
chr13	99411722	42	62
chr13	99494725	30	67
chr13	99643225	39	56
chr13	99747620	45	64
chr13	99915725	28	52
chr13	99987043	32	58
chr13	100022844	30	54
chr13	100245084	36	72
chr13	100247443	38	57
chr13	100413837	55	62
chr13	100434126	41	60
chr13	100522824	46	66
chr13	100616913	40	56
chr13	100681355	44	74
chr13	100850834	32	73
chr13	100850835	31	73
chr13	100894069	29	81
chr13	101008664	28	68
chr13	101018191	32	61
chr13	101026221	48	54
chr13	101133801	28	59
chr13	101178347	46	64
chr13	101392948	37	71
chr13	101435443	29	71
chr13	101455917	37	70
chr13	101495450	29	50
chr13	101540719	34	70
chr13	101605761	40	68
chr13	101703213	42	64
chr13	101719166	33	89
chr13	101812764	16	56
chr13	101832106	42	83
chr13	101869697	47	51
chr13	101939915	39	65
chr13	102190441	38	64
chr13	102267122	39	75
chr13	102317088	27	54
chr13	102331578	41	65
chr13	102521415	23	83
chr13	102631278	30	64
chr13	102816615	29	76
chr13	102827670	34	67
chr13	103054961	26	56
chr13	103067588	31	70
chr13	103068627	43	58
chr13	103070057	26	67
chr13	103079386	57	70
chr13	103228882	27	58
chr13	103287440	31	54
chr13	103299991	29	37
chr13	103387082	36	81
chr13	103504009	29	63
chr13	103527341	35	60
chr13	103527342	35	60
chr13	103568905	42	66
chr13	103604635	42	65
chr13	103781509	48	73
chr13	103872944	45	67
chr13	103912980	40	76
chr13	103998502	25	52
chr13	104069144	38	51
chr13	104124665	38	57
chr13	104146896	35	60
chr13	104206752	30	49
chr13	104213246	38	45
chr13	104240505	46	66
chr13	104271504	43	55
chr13	104336797	40	70
chr13	104401309	24	53
chr13	104540132	34	50
chr13	104687999	27	53
chr13	104730224	37	46
chr13	104868381	34	74
chr13	104931106	37	58
chr13	104971680	46	62
chr13	105038435	41	62
chr13	105074335	24	53
chr13	105111613	31	74
chr13	105136702	36	64
chr13	105186194	40	65
chr13	105202314	41	68
chr13	105400453	45	55
chr13	105441839	29	53
chr13	105441840	29	54
chr13	105533838	32	45
chr13	105707253	32	69
chr13	105769759	49	62
chr13	105790472	44	68
chr13	105861284	49	51
chr13	105897742	53	60
chr13	106234508	40	60
chr13	106276430	43	73
chr13	106567754	20	48
chr13	106695663	33	42
chr13	106750576	36	62
chr13	106764695	40	59
chr13	106937705	20	54
chr13	107016390	28	53
chr13	107083227	44	39
chr13	107107204	39	68
chr13	107137526	30	61
chr13	107239102	51	58
chr13	107349772	41	41
chr13	107373171	37	66
chr13	107569077	32	65
chr13	107656134	32	55
chr13	107773460	28	60
chr13	107826678	40	50
chr13	107882111	72	74
chr13	107900451	38	63
chr13	107989967	30	65
chr13	108024039	34	68
chr13	108059909	45	82
chr13	108123913	42	67
chr13	108432959	35	48
chr13	108443025	35	47
chr13	108519678	41	46
chr13	108614774	49	71
chr13	108648018	44	67
chr13	108654674	31	56
chr13	108707240	41	55
chr13	108717906	44	72
chr13	108793277	42	67
chr13	108875578	47	60
chr13	108940665	36	88
chr13	109295011	37	54
chr13	109329471	45	48
chr13	109437996	30	52
chr13	109497531	32	64
chr13	109502578	38	47
chr13	109653969	30	51
chr13	109666836	43	59
chr13	109990365	33	59
chr13	110052924	30	55
chr13	110155967	34	65
